seed,init_id,fold_id,params,r2_train,rmse_train,r2_test,rmse_test,model_path
45,3,1,"{'model__alpha': 1.0, 'model__l1_ratio': 0.9}",0.3208524936503153,32.81381895606856,0.26572231493758636,35.35903778809781,model_multi_output_PARAFAC_pH_results/ElasticNet Regression_init3_fold1_model39.joblib
45,3,1,"{'model__alpha': 1.0, 'model__l1_ratio': 0.95}",0.3234545771320462,32.6692824863198,0.2669231891596936,35.46290666810552,model_multi_output_PARAFAC_pH_results/ElasticNet Regression_init3_fold1_model40.joblib
45,3,1,"{'model__alpha': 3.727593720314938, 'model__l1_ratio': 0.05}",0.2742852636939356,38.70307457943453,0.22970990308064043,38.2662505631805,model_multi_output_PARAFAC_pH_results/ElasticNet Regression_init3_fold1_model41.joblib
45,3,1,"{'model__alpha': 3.727593720314938, 'model__l1_ratio': 0.1}",0.23874792371171463,38.623011158332766,0.19766641756110942,38.21966954788339,model_multi_output_PARAFAC_pH_results/ElasticNet Regression_init3_fold1_model42.joblib
45,3,1,"{'model__alpha': 3.727593720314938, 'model__l1_ratio': 0.5}",0.1520536162606368,37.47983081771248,0.10813119529093022,37.54062741764327,model_multi_output_PARAFAC_pH_results/ElasticNet Regression_init3_fold1_model43.joblib
45,3,1,"{'model__alpha': 3.727593720314938, 'model__l1_ratio': 0.9}",0.16971736730201625,34.557918643499285,0.11971140098265606,36.064347689232974,model_multi_output_PARAFAC_pH_results/ElasticNet Regression_init3_fold1_model44.joblib
45,3,1,"{'model__alpha': 3.727593720314938, 'model__l1_ratio': 0.95}",0.17556036429746802,34.04231367256675,0.12291449905283988,35.971753200732266,model_multi_output_PARAFAC_pH_results/ElasticNet Regression_init3_fold1_model45.joblib
45,3,1,"{'model__alpha': 13.89495494373136, 'model__l1_ratio': 0.05}",0.08227536468814227,41.41556671951026,0.06346288685991801,39.87870658965859,model_multi_output_PARAFAC_pH_results/ElasticNet Regression_init3_fold1_model46.joblib
45,3,1,"{'model__alpha': 13.89495494373136, 'model__l1_ratio': 0.1}",0.06622010821791671,41.426395654722334,0.04620086231908753,39.8900335134101,model_multi_output_PARAFAC_pH_results/ElasticNet Regression_init3_fold1_model47.joblib
45,3,1,"{'model__alpha': 13.89495494373136, 'model__l1_ratio': 0.5}",0.028086791405313095,41.0809595439339,0.011191628805780018,39.67031168295317,model_multi_output_PARAFAC_pH_results/ElasticNet Regression_init3_fold1_model48.joblib
45,3,1,"{'model__alpha': 13.89495494373136, 'model__l1_ratio': 0.9}",0.049634151573039874,38.28410075039188,0.02816233441013969,37.769396302279745,model_multi_output_PARAFAC_pH_results/ElasticNet Regression_init3_fold1_model49.joblib
45,3,1,"{'model__alpha': 13.89495494373136, 'model__l1_ratio': 0.95}",0.06180254309146318,36.99295416083906,0.03668032849318361,36.976911527751874,model_multi_output_PARAFAC_pH_results/ElasticNet Regression_init3_fold1_model50.joblib
45,3,1,"{'model__alpha': 51.79474679231202, 'model__l1_ratio': 0.05}",0.0143763613051624,42.62079649870671,0.003369252350628571,40.579793706596305,model_multi_output_PARAFAC_pH_results/ElasticNet Regression_init3_fold1_model51.joblib
45,3,1,"{'model__alpha': 51.79474679231202, 'model__l1_ratio': 0.1}",0.007190739586255379,42.66547533109158,-0.002354976793088226,40.6057822541915,model_multi_output_PARAFAC_pH_results/ElasticNet Regression_init3_fold1_model52.joblib
45,3,1,"{'model__alpha': 51.79474679231202, 'model__l1_ratio': 0.5}",0.004611473869483951,42.656705426617734,-0.003271895420771065,40.53142265700019,model_multi_output_PARAFAC_pH_results/ElasticNet Regression_init3_fold1_model53.joblib
45,3,1,"{'model__alpha': 51.79474679231202, 'model__l1_ratio': 0.9}",0.012669434254555223,41.91441225615559,0.0047317785855082615,39.850321623197026,model_multi_output_PARAFAC_pH_results/ElasticNet Regression_init3_fold1_model54.joblib
